,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
856,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
857,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
858,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
859,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
860,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
861,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
862,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
863,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
864,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
865,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
866,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
867,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
868,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
869,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
870,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
871,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
872,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
873,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
874,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
875,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
876,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
877,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
878,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
879,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
880,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
881,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
882,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
883,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
884,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
885,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
886,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
887,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
888,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
889,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
890,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
891,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
892,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
893,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
894,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
895,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
896,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
897,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
898,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
899,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
900,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
901,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
902,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
903,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
904,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
905,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
906,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
907,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
908,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
909,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
910,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
